string,string,string,localized_a,string,string,string,string,string,string,string,string,string,string,string,localized_a,string,string,string,string,string,string,string,string,string,string,int,string,string,string,string,string,string,string,string,string,string
412,Roze_Eastern_7_alt,roze_eastern,a&OPERATORS/ROZE_EASTERN_7_ALT,body_mp_roze_iw9_7_2,head_mp_roze_iw9_7_2_lod1,ui_loot_operator_east_roze_7_2,1,,0,body_mp_roze_iw9_7_2,head_mp_roze_iw9_7_2,1,,1,a&OPERATORS/ROZE_EASTERN_7_ALT_DESC,,,ui_loot_operator_east_roze_7_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_roze_7_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
413,Valeria_Eastern_3,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_3,body_mp_valeria_iw9_3_1,head_mp_valeria_iw9_3_1_lod1,ui_loot_operator_east_valeria_3_1,1,,0,body_mp_valeria_iw9_3_1,head_mp_valeria_iw9_3_1,1,,1,a&OPERATORS/VALERIA_EASTERN_3_DESC,,,ui_loot_operator_east_valeria_3_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_3_1_lg,,0,
414,Ghost_western_8,ghost_western,a&OPERATORS/GHOST_WESTERN_8,body_mp_ghost_iw9_8_1,head_mp_ghost_iw9_8_1_lod1,ui_loot_operator_west_ghost_8_1,1,,0,body_mp_ghost_iw9_8_1,head_mp_ghost_iw9_8_1,1,,1,a&OPERATORS/GHOST_WESTERN_8_DESC,,,ui_loot_operator_west_ghost_8_1,-0.25,0,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_8_1_lg,,0,
415,kpop_eastern_6,kpop_eastern,a&OPERATORS/KPOP_EASTERN_6,body_mp_horangi_iw9_6_1,head_mp_horangi_iw9_6_1_lod1,ui_loot_operator_east_horangi_6_1,1,,0,body_mp_horangi_iw9_6_1,head_mp_horangi_iw9_6_1,1,,1,a&OPERATORS/KPOP_EASTERN_6_DESC,,,ui_loot_operator_east_horangi_6_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_horangi_6_1_lg,,0,
416,Soap_western_4,soap_western,a&OPERATORS/SOAP_WESTERN_4,body_mp_soap_iw9_4_1,head_mp_soap_iw9_4_1_lod1,ui_loot_operator_west_soap_4_1,1,,0,body_mp_soap_iw9_4_1,head_mp_soap_iw9_4_1,1,,1,a&OPERATORS/SOAP_WESTERN_4_DESC,,,ui_loot_operator_west_soap_4_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_soap_4_1_lg,,0,
417,Soap_western_4_alt,soap_western,a&OPERATORS/SOAP_WESTERN_4_ALT,body_mp_soap_iw9_4_2,head_mp_soap_iw9_4_2_lod1,ui_loot_operator_west_soap_4_2,1,,0,body_mp_soap_iw9_4_2,head_mp_soap_iw9_4_2,1,,1,a&OPERATORS/SOAP_WESTERN_4_ALT_DESC,,,ui_loot_operator_west_soap_4_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_soap_4_2_lg,,0,
418,heist_western_1,aksel_eastern,a&OPERATORS/HEIST_WESTERN_1,body_mp_heist_iw9_1_1_merge,head_mp_heist_iw9_1_1_lod1,ui_loot_operator_west_heist_1_1,1,,0,body_mp_heist_iw9_1_1_merge,head_mp_heist_iw9_1_1,1,,1,a&OPERATORS/HEIST_WESTERN_1_DESC,,,ui_loot_operator_west_heist_1_1,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_west_heist_1_1_lg,,0,
419,calisto_eastern_7,calisto_eastern,a&OPERATORS/CALISTO_EASTERN_7,body_mp_calisto_iw9_7_1,head_mp_calisto_iw9_7_1_lod1,ui_loot_operator_east_calisto_7_1,1,,0,body_mp_calisto_iw9_7_1,head_mp_calisto_iw9_7_1,1,,1,a&OPERATORS/CALISTO_EASTERN_7_DESC,,,ui_loot_operator_east_calisto_7_1,-0.25,0,,nylon,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_calisto_7_1_lg,,0,
420,calisto_eastern_5,calisto_eastern,a&OPERATORS/CALISTO_EASTERN_5,body_mp_calisto_iw9_5_1,head_mp_calisto_iw9_5_1_lod1,ui_loot_operator_east_calisto_5_1,1,,0,body_mp_calisto_iw9_5_1,head_mp_calisto_iw9_5_1,1,,1,a&OPERATORS/CALISTO_EASTERN_5_DESC,,,ui_loot_operator_east_calisto_5_1,-0.25,0,,wetsuit,strapsgr,,,0,WZ2,IW9,MGL,,,,,33033,ui_loot_operator_east_calisto_5_1_lg,,0,
421,alejandro_3_western_alt,alejandro_western,a&OPERATORS/ALEJANDRO_3_WESTERN_ALT,body_mp_alejandro_iw9_3_2,head_mp_alejandro_iw9_3_2_lod1,ui_loot_operator_west_alejandro_3_2,1,,0,body_mp_alejandro_iw9_3_2,head_mp_alejandro_iw9_3_2,1,,1,a&OPERATORS/ALEJANDRO_3_WESTERN_ALT_DESC,,,ui_loot_operator_west_alejandro_3_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_alejandro_3_2_lg,,0,
422,valeria_eastern_6,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_6,body_mp_valeria_iw9_6_1,head_mp_valeria_iw9_6_1_lod1,ui_loot_operator_east_valeria_6_1,1,,0,body_mp_valeria_iw9_6_1,head_mp_valeria_iw9_6_1,1,,1,a&OPERATORS/VALERIA_EASTERN_6_DESC,,,ui_loot_operator_east_valeria_6_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_6_1_lg,,0,iw9_valeria_ice_reactiveoperator
423,soap_western_mexico,soap_western,a&OPERATORS/SOAP_WESTERN_MEXICO,body_mp_soap_mexico,head_mp_soap_iw9_mexico_lod1,ui_loot_operator_west_soap_mexico,1,,0,body_mp_soap_mexico,head_mp_soap_iw9_mexico,1,,1,a&OPERATORS/SOAP_WESTERN_MEXICO_DESC,,,ui_loot_operator_west_soap_mexico,-0.25,0,,cloth,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_soap_mexico_lg,,0,
424,alex_western_5,alex_western,a&OPERATORS/ALEX_WESTERN_5,body_mp_alex_iw9_5_1,head_mp_alex_iw9_5_1_lod1,ui_loot_operator_west_alex_5_1,1,,0,body_mp_alex_iw9_5_1,head_mp_alex_iw9_5_1,1,,1,a&OPERATORS/ALEX_WESTERN_5_DESC,,,ui_loot_operator_west_alex_5_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_alex_5_1_lg,,0,
425,alex_western_5_alt,alex_western,a&OPERATORS/ALEX_WESTERN_5_ALT,body_mp_alex_iw9_5_2,head_mp_alex_iw9_5_2_lod1,ui_loot_operator_west_alex_5_2,1,,0,body_mp_alex_iw9_5_2,head_mp_alex_iw9_5_2,1,,1,a&OPERATORS/ALEX_WESTERN_5_ALT_DESC,,,ui_loot_operator_west_alex_5_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_alex_5_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
426,Ghost_Western_9,ghost_western,a&OPERATORS/GHOST_WESTERN_9,body_mp_ghost_iw9_9_1,head_mp_ghost_iw9_9_1_lod1,ui_loot_operator_west_ghost_9_1,1,,0,body_mp_ghost_iw9_9_1,head_mp_ghost_iw9_9_1,1,,1,a&OPERATORS/GHOST_WESTERN_9_DESC,,,ui_loot_operator_west_ghost_9_1,-0.25,0,,poncho,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_9_1_lg,,0,
427,Ghost_Western_9_alt,ghost_western,a&OPERATORS/GHOST_WESTERN_9_ALT,body_mp_ghost_iw9_9_2,head_mp_ghost_iw9_9_2_lod1,ui_loot_operator_west_ghost_9_2,1,,0,body_mp_ghost_iw9_9_2,head_mp_ghost_iw9_9_2,1,,1,a&OPERATORS/GHOST_WESTERN_9_ALT_DESC,,,ui_loot_operator_west_ghost_9_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_9_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
428,oni_eastern_6,oni_eastern,a&OPERATORS/ONI_EASTERN_6,body_mp_oni_iw9_6_1,head_mp_oni_iw9_6_1_lod1,ui_loot_operator_east_oni_6_1,1,,0,body_mp_oni_iw9_6_1,head_mp_oni_iw9_6_1,1,,1,a&OPERATORS/ONI_EASTERN_6_DESC,,,ui_loot_operator_east_oni_6_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_oni_6_1_lg,,0,
429,velikan_eastern_a,velikan_eastern,a&OPERATORS/VELIKAN_EASTERN_A,body_mp_velikan_iw9_1_1,head_mp_velikan_iw9_1_1,ui_loot_operator_east_velikan_1_1,1,,0,body_mp_velikan_iw9_1_1,head_mp_velikan_iw9_1_1,1,,1,a&OPERATORS/VELIKAN_EASTERN_A_DESC,,,ui_loot_operator_east_velikan_1_1,-0.25,0,,nylon,milhvygr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_velikan_1_1_lg,,0,
430,velikan_eastern_alt,velikan_eastern,a&OPERATORS/VELIKAN_EASTERN_ALT,body_mp_velikan_iw9_1_2,head_mp_velikan_iw9_1_2,ui_loot_operator_east_velikan_1_2,1,,0,body_mp_velikan_iw9_1_2,head_mp_velikan_iw9_1_2,1,,1,a&OPERATORS/VELIKAN_EASTERN_ALT_DESC,,,ui_loot_operator_east_velikan_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_velikan_1_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
431,ghost_western_10,ghost_western,a&OPERATORS/GHOST_WESTERN_10,body_mp_ghost_iw9_10_1,head_mp_ghost_iw9_10_1,ui_loot_operator_west_ghost_10_1,1,,0,body_mp_ghost_iw9_10_1,head_mp_ghost_iw9_10_1,1,,1,a&OPERATORS/GHOST_WESTERN_10_DESC,,,ui_loot_operator_west_ghost_10_1,-0.25,0,,poncho,millghtgr,,,0,WZ2,IW9,MGL,,,,9145,,ui_loot_operator_west_ghost_10_1_lg,,0,
432,gus_western_7,gus_western,a&OPERATORS/GUS_WESTERN_7,body_mp_gus_iw9_7_1,head_mp_gus_iw9_7_1,ui_loot_operator_west_gus_7_1,1,,0,body_mp_gus_iw9_7_1,head_mp_gus_iw9_7_1,1,,1,a&OPERATORS/GUS_WESTERN_7_DESC,,,ui_loot_operator_west_gus_7_1,-0.25,0,,wetsuit,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_gus_7_1_lg,,0,
433,zero_eastern_7,zero_eastern,a&OPERATORS/ZERO_EASTERN_7,body_mp_zero_iw9_7_1,head_mp_zero_iw9_7_1_lod1,ui_loot_operator_east_zero_7_1,1,,0,body_mp_zero_iw9_7_1,head_mp_zero_iw9_7_1,1,,1,a&OPERATORS/ZERO_EASTERN_7_DESC,,,ui_loot_operator_east_zero_7_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,33369,,,ui_loot_operator_east_zero_7_1_lg,,0,
434,dmz_champs_1,milsim_eastern_1,a&OPERATORS/DMZ_CHAMPS_1,body_mp_dmz_champs_iw9_1_1,head_mp_dmz_champs_iw9_1_1,ui_loot_operator_east_dmz_champs_1_1,1,,0,body_mp_dmz_champs_iw9_1_1,head_mp_dmz_champs_iw9_1_1,1,,1,a&OPERATORS/DMZ_CHAMPS_1_DESC,,,ui_loot_operator_east_dmz_champs_1_1,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_dmz_champs_1_1_lg,,0,
435,valeria_eastern_7,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_7,body_mp_valeria_iw9_7_1,head_mp_valeria_iw9_7_1_lod1,ui_loot_operator_east_valeria_7_1,1,,0,body_mp_valeria_iw9_7_1,head_mp_valeria_iw9_7_1,1,,1,a&OPERATORS/VALERIA_EASTERN_7_DESC,,,ui_loot_operator_east_valeria_7_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_7_1_lg,,0,
436,graves_eastern_a,graves_eastern,a&OPERATORS/GRAVES_EASTERN_A,body_mp_graves_iw9_pmc,head_mp_graves_iw9_pmc_lod1,ui_loot_operator_east_graves_pmc,1,,0,body_mp_graves_iw9_pmc,head_mp_graves_iw9_pmc,1,,1,a&OPERATORS/GRAVES_EASTERN_A_DESC,,,ui_loot_operator_east_graves_pmc,-0.25,0,,cloth,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_graves_pmc_lg,,0,
437,graves_eastern_sc,graves_eastern,a&OPERATORS/GRAVES_EASTERN_SC,body_mp_graves_iw9_sc,head_mp_graves_iw9_sc_lod1,ui_loot_operator_east_graves_sc,1,,0,body_mp_graves_iw9_sc,head_mp_graves_iw9_sc,1,,1,a&OPERATORS/GRAVES_EASTERN_SC_DESC,,,ui_loot_operator_east_graves_sc,-0.25,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_graves_sc_lg,,0,
438,graves_eastern_sc_bc,graves_eastern,a&OPERATORS/GRAVES_EASTERN_SC_BC,body_mp_graves_iw9_sc_bc,head_mp_graves_iw9_sc_bc_lod1,ui_loot_operator_east_graves_sc_bc,1,,0,body_mp_graves_iw9_sc_bc,head_mp_graves_iw9_sc_bc,1,,1,a&OPERATORS/GRAVES_EASTERN_SC_BC_DESC,,,ui_loot_operator_east_graves_sc_bc,-0.25,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_graves_sc_bc_lg,,0,iw9_gen_blackcell3_reactiveoperator
439,graves_eastern_a_alt,graves_eastern,a&OPERATORS/GRAVES_EASTERN_A_ALT,body_mp_graves_iw9_pmc_bc,head_mp_graves_iw9_pmc_bc_lod1,ui_loot_operator_east_graves_pmc_bc,1,,0,body_mp_graves_iw9_pmc_bc,head_mp_graves_iw9_pmc_bc,1,,1,a&OPERATORS/GRAVES_EASTERN_A_ALT_DESC,,,ui_loot_operator_east_graves_pmc_bc,-0.25,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_graves_pmc_bc_lg,,0,iw9_gen_blackcell3_reactiveoperator
440,alex_western_4,alex_western,a&OPERATORS/ALEX_WESTERN_4,body_mp_alex_iw9_4_1,head_mp_alex_iw9_4_1_lod1,ui_loot_operator_west_alex_4_1,1,,0,body_mp_alex_iw9_4_1,head_mp_alex_iw9_4_1,1,,1,a&OPERATORS/ALEX_WESTERN_4_DESC,,,ui_loot_operator_west_alex_4_1,-0.4,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,9145,,ui_loot_operator_west_alex_4_1_lg,,0,
441,og_eastern_1,aksel_eastern,a&OPERATORS/OG_EASTERN_1,body_mp_og_iw9_1_1,head_mp_og_iw9_1_1_lod1,ui_loot_operator_east_og_1_1,1,,0,body_mp_og_iw9_1_1,head_mp_og_iw9_1_1,1,,1,a&OPERATORS/OG_EASTERN_1_DESC,,,ui_loot_operator_east_og_1_1,-0.4,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_east_og_1_1_lg,,0,
442,easter_bunny_2,klaus_western,a&OPERATORS/EASTER_BUNNY_2,body_mp_easter_bunny_iw9_2_1,head_mp_easter_bunny_iw9_2_1,ui_loot_operator_west_easter_bunny_2_1,1,,0,body_mp_easter_bunny_iw9_2_1,head_mp_easter_bunny_iw9_2_1,1,,1,a&OPERATORS/EASTER_BUNNY_2_DESC,,,ui_loot_operator_west_easter_bunny_2_1,-0.4,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_west_easter_bunny_2_1_lg,,0,
443,easter_bunny_2_alt,klaus_western,a&OPERATORS/EASTER_BUNNY_2_ALT,body_mp_easter_bunny_iw9_2_2,head_mp_easter_bunny_iw9_2_2,ui_loot_operator_west_easter_bunny_2_2,1,,0,body_mp_easter_bunny_iw9_2_2,head_mp_easter_bunny_iw9_2_2,1,,1,a&OPERATORS/EASTER_BUNNY_2_ALT_DESC,,,ui_loot_operator_west_easter_bunny_2_2,-0.4,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_west_easter_bunny_2_2_lg,,0,
444,velikan_eastern_2,velikan_eastern,a&OPERATORS/VELIKAN_EASTERN_2,body_mp_velikan_iw9_2_1,head_mp_velikan_iw9_2_1,ui_loot_operator_east_velikan_2_1,1,,0,body_mp_velikan_iw9_2_1,head_mp_velikan_iw9_2_1,1,,1,a&OPERATORS/VELIKAN_EASTERN_2_DESC,,,ui_loot_operator_east_velikan_2_1,-0.4,0,,nylon,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_velikan_2_1_lg,,0,
445,price_western_3,price_western,a&OPERATORS/PRICE_WESTERN_3,body_mp_price_iw9_3_1,head_mp_price_iw9_3_1_lod1,ui_loot_operator_west_price_3_1,1,,0,body_mp_price_iw9_3_1,head_mp_price_iw9_3_1,1,,1,a&OPERATORS/PRICE_WESTERN_3_DESC,,,ui_loot_operator_west_price_3_1,-0.4,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_price_3_1_lg,,0,
446,fender_western_9,fender_western,a&OPERATORS/FENDER_WESTERN_9,body_mp_fender_iw9_9_1,head_mp_fender_iw9_9_1,ui_loot_operator_west_fender_9_1,1,,0,body_mp_fender_iw9_9_1,head_mp_fender_iw9_9_1,1,,1,a&OPERATORS/FENDER_WESTERN_9_DESC,,,ui_loot_operator_west_fender_9_1,-0.4,0,,vestlight,wstlghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_west_fender_9_1_lg,,0,iw9_fender_jacko_reactiveoperator
447,calisto_eastern_6,calisto_eastern,a&OPERATORS/CALISTO_EASTERN_6,body_mp_calisto_iw9_6_1,head_mp_calisto_iw9_6_1,ui_loot_operator_east_calisto_6_1,1,,0,body_mp_calisto_iw9_6_1,head_mp_calisto_iw9_6_1,1,,1,a&OPERATORS/CALISTO_EASTERN_6_DESC,,,ui_loot_operator_east_calisto_6_1,-0.4,0,,cloth,wstlghtgr,,,0,WZ2,IW9,MGL,,,,9145,,ui_loot_operator_east_calisto_6_1_lg,,0,
448,kleo_western_8,kleo_western,a&OPERATORS/KLEO_WESTERN_8,body_mp_kleo_iw9_8_1,head_mp_kleo_iw9_8_1,ui_loot_operator_west_kleo_8_1,1,,0,body_mp_kleo_iw9_8_1,head_mp_kleo_iw9_8_1,1,,1,a&OPERATORS/KLEO_WESTERN_8_DESC,,,ui_loot_operator_west_kleo_8_1,-0.4,0,,wetsuit,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_west_kleo_8_1_lg,,0,
449,savage_eastern_a,savage_eastern,a&OPERATORS/SAVAGE_EASTERN_A,body_mp_tws_iw9_1_1,head_mp_tws_iw9_1_1_lod1,ui_loot_operator_east_tws_1_1,1,,0,body_mp_tws_iw9_1_1,head_mp_tws_iw9_1_1,1,,1,a&OPERATORS/SAVAGE_EASTERN_A_DESC,,,ui_loot_operator_east_tws_1_1,-0.4,0,,cloth,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_tws_1_1_lg,,0,
450,lara_western_a,lara_western,a&OPERATORS/LARA_WESTERN_A,body_mp_lc_iw9_1_1,head_mp_lc_iw9_1_1_lod1,ui_loot_operator_west_lc_1_1,1,,0,body_mp_lc_iw9_1_1,head_mp_lc_iw9_1_1,1,,1,a&OPERATORS/LARA_WESTERN_A_DESC,,,ui_loot_operator_west_lc_1_1,-0.4,0,,cloth,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_lc_1_1_lg,,0,
451,blunt_fingers_eastern,conor_eastern,a&OPERATORS/BLUNT_FINGERS_EASTERN,body_mp_fender_iw9_10_1,head_mp_fender_iw9_10_1,ui_loot_operator_east_blunt_1_1,1,,0,body_mp_fender_iw9_10_1,head_mp_fender_iw9_10_1,1,,1,a&OPERATORS/BLUNT_FINGERS_EASTERN_DESC,,,ui_loot_operator_east_blunt_1_1,-0.4,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,33369,,,ui_loot_operator_east_blunt_1_1_lg,,0,iw9_conor_blunt_reactiveoperator
452,ronin_western_5,ronin_western,a&OPERATORS/RONIN_WESTERN_5,body_mp_ronin_iw9_5_1,head_mp_ronin_iw9_5_1_lod1,ui_loot_operator_west_ronin_5_1,1,,0,body_mp_ronin_iw9_5_1,head_mp_ronin_iw9_5_1,1,,1,a&OPERATORS/RONIN_WESTERN_5_DESC,,,ui_loot_operator_west_ronin_5_1,-0.4,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ronin_5_1_lg,,0,
453,hutch_western_10,hutch_western,a&OPERATORS/HUTCH_WESTERN_10,body_mp_hutch_iw9_10_1,head_mp_hutch_iw9_10_1_lod1,ui_loot_operator_west_hutch_10_1,1,,0,body_mp_hutch_iw9_10_1,head_mp_hutch_iw9_10_1,1,,1,a&OPERATORS/HUTCH_WESTERN_10_DESC,,,ui_loot_operator_west_hutch_10_1,-0.4,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_hutch_10_1_lg,,0,
454,mace_eastern_a,mace_eastern,a&OPERATORS/MACE_EASTERN_A,body_mp_mace_iw9_1_1,head_mp_mace_iw9_1_1,ui_loot_operator_east_mace_1_1,1,,0,body_mp_mace_iw9_1_1,head_mp_mace_iw9_1_1,1,,1,a&OPERATORS/MACE_EASTERN_A_DESC,,,ui_loot_operator_east_mace_1_1,-0.4,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,33033,ui_loot_operator_east_mace_1_1_lg,,0,
455,ash_western_a,ash_western,a&OPERATORS/ASH_WESTERN_A,body_mp_ash_iw9_1_1,head_mp_ash_iw9_1_1_lod1,ui_loot_operator_west_ash_1_1,1,,0,body_mp_ash_iw9_1_1,head_mp_ash_iw9_1_1,1,,1,a&OPERATORS/ASH_WESTERN_A_DESC,,,ui_loot_operator_west_ash_1_1,-0.4,0,,cloth,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ash_1_1_lg,,0,
456,spawn_western_a,spawn_western,a&OPERATORS/SPAWN_WESTERN_A,body_mp_al_iw9_1_1,head_mp_al_iw9_1_1_lod1,ui_loot_operator_west_spawn_1_1,1,,0,body_mp_al_iw9_1_1,head_mp_al_iw9_1_1,1,,1,a&OPERATORS/SPAWN_WESTERN_A_DESC,,,ui_loot_operator_west_spawn_1_1,-0.4,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_spawn_1_1_lg,,0,
457,lilith_eastern_a,lilith_eastern,a&OPERATORS/LILITH_EASTERN_A,body_mp_doh_iw9_1_1,head_mp_doh_iw9_1_1_lod1,ui_loot_operator_east_lilith_1_1,1,,0,body_mp_doh_iw9_1_1,head_mp_doh_iw9_1_1,1,,1,a&OPERATORS/LILITH_EASTERN_A_DESC,,,ui_loot_operator_east_lilith_1_1,-0.4,0,,ghillie,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_lilith_1_1_lg,,0,
458,inarius_western_a,inarius_western,a&OPERATORS/INARIUS_WESTERN_A,body_mp_inarius_iw9_1_1,head_mp_inarius_iw9_1_1_lod1,ui_loot_operator_west_inarius_1_1,1,,0,body_mp_inarius_iw9_1_1,head_mp_inarius_iw9_1_1,1,,1,a&OPERATORS/INARIUS_WESTERN_A_DESC,,,ui_loot_operator_west_inarius_1_1,-0.4,0,,vestlight,scubagr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_inarius_1_1_lg,,0,
459,hellsing_western_a,hellsing_western,a&OPERATORS/HELLSING_WESTERN_A,body_mp_hsg_iw9_1_1,head_mp_hsg_iw9_1_1_lod1,ui_loot_operator_west_hellsing_1_1,1,,0,body_mp_hsg_iw9_1_1,head_mp_hsg_iw9_1_1,1,,1,a&OPERATORS/HELLSING_WESTERN_A_DESC,,,ui_loot_operator_west_hellsing_1_1,-0.4,0,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_hellsing_1_1_lg,,0,
460,dune_eastern_a,dune_eastern,a&OPERATORS/DUNE_EASTERN_A,body_mp_sardaukar_iw9_1_1,head_mp_sardaukar_iw9_1_1_lod1,ui_loot_operator_east_dune_1_1,1,,0,body_mp_sardaukar_iw9_1_1,head_mp_sardaukar_iw9_1_1,1,,1,a&OPERATORS/DUNE_EASTERN_A_DESC,,,ui_loot_operator_east_dune_1_1,-0.4,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_dune_1_1_lg,,0,
461,skeletor_eastern_a,skeletor_eastern,a&OPERATORS/SKELETOR_EASTERN_A,body_mp_sk_iw9_1_1,head_mp_sk_iw9_1_1_lod1,ui_loot_operator_east_skeletor_1_1,1,,0,body_mp_sk_iw9_1_1,head_mp_sk_iw9_1_1,1,,1,a&OPERATORS/SKELETOR_EASTERN_A_DESC,,,ui_loot_operator_east_skeletor_1_1,-0.4,0,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_skeletor_1_1_lg,,0,
462,kilgore_eastern_1_5,kilgore_eastern,a&OPERATORS/KILGORE_EASTERN_1_5,body_mp_kilgore_iw9_1_5,head_mp_kilgore_iw9_1_5_lod1,ui_loot_operator_east_kilgore_1_5,1,,0,body_mp_kilgore_iw9_1_5,head_mp_kilgore_iw9_1_5,1,,1,a&OPERATORS/KILGORE_EASTERN_1_5_DESC,,,ui_loot_operator_east_kilgore_1_5,-0.4,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_kilgore_1_5_lg,,0,
463,roze_eastern_1_5,roze_eastern,a&OPERATORS/ROZE_EASTERN_1_5,body_mp_roze_iw9_1_5,head_mp_roze_iw9_1_5_lod1,ui_loot_operator_east_roze_1_5,1,,0,body_mp_roze_iw9_1_5,head_mp_roze_iw9_1_5,1,,1,a&OPERATORS/ROZE_EASTERN_1_5_DESC,,,ui_loot_operator_east_roze_1_5,-0.4,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_roze_1_5_lg,,0,
464,nova_eastern_8,nova_eastern,a&OPERATORS/NOVA_EASTERN_8,body_mp_nova_iw9_8_1,head_mp_nova_iw9_8_1_lod1,ui_loot_operator_east_nova_8_1,1,,0,body_mp_nova_iw9_8_1,head_mp_nova_iw9_8_1,1,,1,a&OPERATORS/NOVA_EASTERN_8_DESC,,,ui_loot_operator_east_nova_8_1,-0.4,0,,ghillie,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_nova_8_1_lg,,0,
